/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;1148;7620.490000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;1928;7652.639999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;4856;7704.940000000012;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;5765;7716.839999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;23962;7718.50999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;80165;7718.569999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;81752;7723.369999999976;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;133367;7745.069999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;1248;7647.289999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;6550;7649.030000000014;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;12920;7677.480000000007;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;15583;7688.790000000008;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;45400;7695.969999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;58699;7697.899999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;59646;7721.159999999994;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;60445;7744.970000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;1056;7577.839999999981;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;1594;7593.610000000011;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;2960;7627.1999999999925;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;4202;7630.17999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;4963;7636.78;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;9531;7698.130000000006;
