/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;78631;7780.969999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;85122;7697.240000000008
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198126;113459.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197598;113582.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197837;113499.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197529;113604.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2198060;113482.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;88450;7723.189999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;74143;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;84170;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;87386;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;97585;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;91598;7710.079999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;93401;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;77331;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;86135;7736.670000000013
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;92012;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;83549;7723.899999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;85692;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;84304;7783.2299999999905
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83809;7692.619999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89198;7775.199999999981
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;74429;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;85296;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;84406;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;76848;7780.969999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;83536;7692.259999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198420;113348.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197838;113487.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197915;113389.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197569;113399.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197911;113596.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;92288;7725.9799999999805
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;72881;7742.970000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;84878;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;87217;7687.359999999988
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;89752;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;93772;7738.060000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;96908;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;77257;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;87158;7736.670000000013
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;92139;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;85848;7722.5999999999885
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;89694;7780.049999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;84601;7780.829999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;85116;7692.619999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89410;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;79422;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;89459;7731.369999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;83822;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;76230;7780.969999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;83534;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197664;113494.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198275;113221.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197495;113493.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197566;113395.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197775;113619.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;85699;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;73935;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;83327;7744.970000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;88428;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;89956;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;91994;7714.859999999978
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;95046;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;77558;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;85682;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;91633;7747.960000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;87942;7709.719999999972
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;89177;7780.049999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;85720;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83228;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;90112;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;74706;7741.6600000000035
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;87011;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;84577;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;76589;7780.969999999993
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;83675;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197716;113350.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198091;113360.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197832;113462.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197528;113495.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2198429;113577.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;85668;7725.9799999999805
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;73068;7731.670000000004
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;84928;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;88907;7690.829999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;87746;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;93265;7728.270000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;96522;7722.379999999969
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;79483;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;85966;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;91334;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;84059;7726.989999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;86702;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;84281;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;84037;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89988;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;76026;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;88602;7737.3200000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;84814;7727.210000000004
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;77921;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;83123;7699.860000000026
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197620;113429.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197658;113419.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197838;113441.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198227;113296.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2198194;113443.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;88841;7725.9799999999805
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;73713;7731.670000000004
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;80951;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;88525;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;90658;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;94016;7714.859999999978
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;97374;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;79111;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;87601;7737.3499999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;92431;7747.960000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;84873;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;91704;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;84993;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83781;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;92640;7781.689999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;78176;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;89702;7733.0199999999895
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;88047;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;78520;7780.969999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;84949;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197588;113293.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197751;113550.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197606;113513.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197478;113504.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197925;113708.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;86862;7731.5
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;75479;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;83511;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;90111;7677.6000000000095
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;91254;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;92895;7714.859999999978
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;97001;7722.379999999969
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;75578;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;83678;7737.3499999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;94937;7747.960000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86717;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;90461;7793.549999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;85789;7783.2299999999905
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83865;7692.619999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89214;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;75973;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;86041;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;83253;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;75940;7780.969999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;82421;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197566;113471.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197505;113364.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197509;113537.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2199012;113439.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197617;113658.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;89699;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;73526;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;80926;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;87440;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;90235;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;92747;7732.090000000007
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;95675;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;76570;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;84637;7736.670000000013
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;90867;7747.960000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;88513;7722.5999999999885
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;88167;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;83726;7782.41999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;81667;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;88241;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;75564;7741.6600000000035
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;87500;7740.219999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;82646;7736.510000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;74648;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;82405;7692.259999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197516;113240.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197520;113458.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197615;113462.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198620;113272.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197829;113599.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;87885;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;72687;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;79724;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;85782;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;90198;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;93718;7728.270000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;95557;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;75705;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;85454;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;92117;7725.240000000022
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;84354;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;89375;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;83287;7780.829999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;81342;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;88345;7781.689999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;75576;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;88026;7737.3200000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;85806;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;77673;7780.969999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;82181;7691.780000000019
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198002;113309.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197839;113386.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197653;113417.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197652;113753.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197561;113541.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;88216;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;75975;7731.670000000004
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;82025;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;90067;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;92370;7751.7399999999825
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;96748;7732.090000000007
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;97168;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;76222;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;90676;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;94718;7744.510000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86496;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;90734;7793.549999999993
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;86399;7783.2299999999905
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83821;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;90938;7775.199999999981
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;79372;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;92904;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;89233;7736.510000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;78449;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;83745;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197645;113286.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197626;113387.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197558;113478.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198000;113352.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197752;113485.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;87086;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;72735;7742.970000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;83996;7744.970000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;87322;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;91936;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;92607;7732.090000000007
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;95569;7726.21999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;75743;7733.270000000005
